38120,1
38121,1
38669,1
45365,1
38097,1
59160,1
137342,1
55674,6
131119,6
138847,2
30987,1
59342,1
328079,1
136520,1
138932,1
140092,1
18173,1
38488,1
58876,1
132741,1
133933,1
135003,1
135407,1
135632,1
135661,1
136174,1
136602,1
136610,1
137014,1
137265,1
138655,1
139302,1
7585,1
38534,1
56178,2
132894,1
133129,1
133538,1
133553,1
133624,1
134347,1
134985,1
135583,1
135898,1
136612,1
136976,1
137534,1
137841,1
140643,1
140730,1
133957,1
138601,1
63914,1
136134,1
136909,1
137038,1
137884,1
140502,1
140963,1
58465,1
139844,1
10145,1
17481,1
140876,1
38227,3
134376,1
139679,1
131203,1
135286,1
137215,1
138528,1
138666,1
138979,1
139044,1
139314,1
140659,1
131440,1
135920,1
136592,1
140541,1
18359,1
37973,1
55356,1
56192,1
132891,1
136259,1
138368,1
138640,1
139292,1
139577,1
139879,1
38266,2
38226,1
134066,1
139220,1
38313,2
139652,1
137294,1
139458,1
137890,1
132468,2
134783,1
134304,1
56291,1
134244,1
24202,1
38775,1
56236,1
131784,1
137338,1
137346,1
138114,1
138885,1
139396,1
139397,1
139399,1
140386,1
140416,1
140421,1
141057,1
141060,1
132677,1
136839,1
140481,1
23694,1
55682,1
56242,1
135455,1
137381,1
38525,25
139965,1
38562,2
64065,1
138546,7
18131,1
9844,1
38119,1
131271,1
133540,1
140210,1
38712,6
58935,1
64072,1
132801,1
137550,1
140624,2
38245,1
45551,1
56153,1
56158,1
63730,1
63734,1
63735,1
63740,1
63759,1
63761,1
63765,1
63766,1
131367,1
131378,1
131382,1
131392,1
131404,1
131418,6
131425,1
131426,1
131427,1
131428,1
131435,1
131437,1
135915,1
135917,1
135921,1
135938,1
135947,2
135951,1
135953,1
135958,1
135959,1
135961,1
135970,1
135986,1
135987,2
135988,1
135994,1
140740,1
140742,1
140745,1
38732,2
135926,1
7615,1
23955,1
138529,1
38744,2
138487,1
132667,1
136081,1
137288,1
139372,1
139441,1
139985,1
141052,1
24526,1
64310,1
131776,1
133345,1
133355,1
133805,1
135487,1
136129,1
136829,1
136836,1
137372,1
139942,1
140001,1
140002,1
140014,1
140015,1
140029,1
140030,1
141048,1
141086,1
136851,1
46027,2
137332,1
138102,1
55694,1
38776,4
138848,1
45723,1
135336,1
25128,1
132117,1
133909,1
134073,1
134100,1
135617,1
136147,1
137885,1
138353,1
138691,1
138911,1
138962,1
140032,1
38800,4
9460,1
9509,1
17669,1
18154,1
45226,1
45956,1
55941,1
58440,1
131214,2
135653,1
140065,1
9444,1
43745,1
131637,1
139737,1
56087,1
58915,1
134424,1
137250,1
38888,3
42393,1
51730,1
62372,1
209142,1
9017,1
25433,1
47714,1
202134,1
207843,1
212951,1
56836,1
60660,1
38942,1
51694,1
60292,1
199022,1
203173,1
47229,1
200609,1
58276,1
39010,15
3176,1
24982,1
34763,1
39868,1
41211,1
44189,1
206911,1
202461,1
203641,1
208257,3
49237,1
203353,1
39049,3
39331,2
41084,1
29108,1
44246,1
49936,1
57986,1
61246,1
208703,1
42866,1
267348,2
1197,1
201000,1
49346,1
58029,1
41567,1
44044,1
49352,2
203153,1
41981,1
29453,1
8334,1
35713,1
35808,1
42483,1
51547,1
57571,1
59539,1
35129,1
44848,1
203831,1
61341,2
35009,1
47332,1
48613,1
51459,1
57004,1
60502,1
198583,1
203349,1
203352,1
203413,1
204265,1
34826,1
207416,1
59590,1
49571,1
51539,1
198802,1
200697,1
200865,1
202672,1
203374,1
39232,2
39280,1
44636,1
47161,1
50465,1
50516,1
56915,1
59433,1
61141,1
206766,1
212872,1
203874,1
20818,1
212600,1
28990,1
200189,1
42520,1
50777,1
60463,1
197552,1
12289,1
42940,1
39295,2
51183,1
57692,1
41570,1
43178,1
59402,1
200652,1
201226,1
203082,1
41316,1
206279,1
208073,1
208478,1
213113,2
197711,1
39364,1
48281,1
200569,1
57673,1
41911,1
42769,1
42838,1
44273,1
47285,1
49332,1
52744,1
197247,1
197251,1
197994,1
201771,4
204317,1
207375,1
208066,1
209308,1
263284,1
263622,1
267296,1
268324,1
269425,1
196684,1
196943,1
204007,1
204949,1
209976,1
197168,1
48665,1
50005,1
50211,2
51252,1
59652,1
44309,1
206059,1
213228,1
41344,1
43801,1
202604,2
39455,2
205164,1
39466,1
39851,1
39473,2
35146,1
202523,1
207479,1
57055,2
39501,1
206692,1
197214,1
202463,1
45022,1
50434,1
208122,1
34079,1
51491,1
200965,1
57412,1
30890,1
39569,1
41672,1
41984,1
42452,1
21077,1
48888,1
204193,1
204239,1
209329,1
210310,1
16153,1
21193,1
25412,1
39561,10
39571,1
60906,1
201024,1
205455,1
209366,1
209929,1
205428,1
49879,3
200279,1
202588,1
48310,1
202970,1
43120,1
44318,1
47475,1
47800,1
51180,1
57985,1
202103,4
16141,1
35314,1
31584,1
209573,1
8273,1
34705,1
39026,1
41306,1
41795,1
42789,1
43557,9
197288,1
203288,1
209054,1
57240,1
58267,1
207141,1
8873,1
28942,1
37674,1
59661,1
41633,1
35201,1
44953,3
47198,1
59547,3
201189,1
203209,1
204319,1
205637,1
206249,1
207699,1
208133,1
209145,1
21348,1
49826,1
35411,1
56883,1
60842,1
48132,1
202698,1
207404,1
41037,1
42152,1
44439,1
48501,1
202315,1
43176,1
51789,1
39726,2
56818,1
39728,4
62091,1
197129,1
207744,1
60856,1
29171,1
34301,1
34416,1
35347,1
35772,1
40785,1
41195,1
42397,5
44120,1
47319,1
48351,1
48855,1
49078,1
50940,1
51282,1
51398,1
57034,1
57450,1
58034,1
58286,1
61179,1
62120,1
197065,1
59934,1
201471,1
57472,1
50442,1
62176,1
35534,1
209588,1
48058,1
206134,1
49965,1
207117,1
56408,1
61434,1
62308,1
207568,1
39824,2
39188,1
201396,1
42729,1
3281,1
15615,1
39814,1
202070,1
208981,1
43771,1
30801,1
42630,1
200797,1
39906,3
44546,1
201476,1
51413,1
61155,1
61201,1
202909,1
208794,1
39641,1
208792,1
6869,1
203493,1
29242,1
29389,1
20071,1
30396,1
40209,1
32740,1
54130,1
52676,1
58626,1
19620,1
54062,1
22396,1
39997,1
15357,1
32538,1
40831,1
40798,1
62923,1
40151,5
1312,1
3140,1
10531,1
2732,1
46315,1
46452,1
395855,1
26321,1
23163,1
40355,2
208417,1
698,1
14834,1
32959,1
395458,1
397251,1
22539,1
40454,2
30557,1
11570,1
397135,1
26711,1
13758,1
1603,1
1826,1
5090,1
10508,1
13809,1
14183,1
17124,1
30408,1
53450,1
53604,1
395932,1
6553,1
6154,1
6917,1
6923,1
6940,1
6953,1
7225,1
7724,1
7740,1
7841,1
7857,1
7920,1
7935,1
7959,1
26930,1
35868,1
55154,1
58305,1
64056,1
136479,1
137571,1
141004,1
212786,1
213019,1
266777,1
397698,1
397978,1
398397,1
398859,1
40762,2
26889,1
62796,1
397103,1
398021,1
11190,1
395763,1
1420,1
12166,1
14167,1
23370,1
54765,1
54878,1
396885,1
208538,1
40984,2
41006,3
51272,1
206412,1
205127,2
39681,1
41032,26
3194,1
198169,1
198735,1
200485,5
201749,7
203459,5
203653,1
205049,1
207138,1
207442,3
210162,1
198774,1
201231,1
212800,1
35735,1
41039,38
8854,1
41081,1
41172,1
41932,1
44897,1
47526,1
48595,1
49319,1
49511,1
49757,1
50052,1
51591,1
51725,1
57005,1
57160,1
59392,1
61965,1
196767,1
196851,3
196977,2
197433,1
197488,1
197923,1
198640,1
213191,1
35029,1
212703,1
212815,1
212972,1
213126,1
60071,1
197665,1
13245,1
24549,1
55953,1
61570,4
132374,1
133322,1
197969,1
206922,1
208200,1
208561,1
264211,3
266169,1
266732,1
267685,2
267749,3
270007,1
209185,1
209209,1
199935,1
51962,1
41120,1
39930,1
42264,1
41152,1
208436,1
204060,3
208000,1
49455,1
62002,1
39747,1
25274,1
50261,4
57389,2
208708,1
209016,1
34464,1
42001,1
41712,1
48506,1
57713,1
58118,1
59996,1
60581,1
64453,1
200640,1
202475,1
202931,1
204838,1
207159,1
207164,1
208062,1
209908,1
30933,1
16177,1
47564,1
202289,1
25503,1
47664,1
47293,1
196616,1
31671,1
204897,1
208819,1
34111,1
8628,1
8967,1
13306,1
21249,1
34074,1
34841,1
39483,1
44247,1
51196,1
59709,1
206129,1
47513,2
49597,1
197293,1
203713,1
204107,1
204389,1
205374,1
205732,1
206966,1
208258,9
208516,1
208598,1
209410,1
213013,1
213063,1
31215,1
57499,1
205739,1
31347,1
48783,1
50730,1
25309,1
39926,1
41368,2
204234,1
197753,1
41371,3
134602,1
140500,1
207400,1
13003,1
203224,1
205536,1
35121,1
15443,1
49616,1
198042,1
51194,1
57001,1
57709,1
58054,1
201184,1
204541,1
213226,1
208648,1
51221,1
16213,1
204701,1
60453,1
43363,1
56628,2
41522,1
6903,1
41226,1
131474,1
49803,1
203274,1
210179,1
37518,1
57858,2
60485,1
41589,3
50285,1
52036,1
48377,1
48191,1
16032,1
43754,75
24762,1
34528,1
50740,1
41696,2
15791,1
57341,1
15449,1
43951,1
48234,1
48235,1
62251,1
202974,1
202989,1
206167,1
206812,1
207532,1
51898,1
209053,1
9056,1
8909,1
41007,1
41800,1
43606,1
43873,1
48716,2
51997,1
57013,1
57826,1
61367,2
61392,1
200688,1
200962,1
202293,2
205559,1
208448,1
199379,1
202529,1
29376,1
35800,1
39043,1
41513,1
42014,1
42641,1
56622,1
207558,1
39799,1
49361,1
59834,1
41833,5
58281,1
206550,1
41841,1
34739,1
44999,1
48368,1
51443,1
208092,1
47535,1
201289,1
203108,1
204562,1
35762,1
41071,1
41856,1
199504,1
39445,1
200286,1
48608,1
48944,1
50733,1
52196,1
59441,1
60637,1
61248,1
203684,2
203951,1
204203,1
204454,1
205894,1
206388,2
25042,1
34108,1
206294,1
60384,1
61144,1
395828,1
52028,1
39379,1
34236,1
41952,1
44187,1
44557,1
51299,1
201311,1
41965,6
42109,5
34986,1
41312,1
198241,1
24999,1
48892,1
60313,1
24767,1
29252,1
39913,1
203085,1
203829,1
207253,1
209081,1
50833,1
57081,1
61169,1
200918,1
209810,7
39774,1
57475,1
58014,1
209318,1
47546,1
42019,1
8699,1
12590,1
16169,1
20874,1
24892,1
25281,1
25471,1
29027,1
29070,1
29099,1
29623,1
31390,1
31587,1
34032,1
34062,1
34113,1
34356,1
34447,1
34458,1
34741,1
38999,1
39190,1
39402,1
41068,1
41956,1
42003,1
42183,1
42334,1
42828,1
42835,1
42852,3
43004,1
43019,2
43056,3
43791,1
43824,2
44979,1
47719,1
48206,1
48253,1
48418,1
48629,1
48847,4
50770,1
57256,1
57513,1
57604,1
57778,1
57852,1
59931,2
59955,1
60398,1
60524,1
61172,1
62100,1
64443,1
201107,1
201792,1
202987,1
203615,1
204352,1
204356,1
204429,1
204565,1
204566,1
205015,1
206519,1
207493,1
208234,1
208403,1
208669,1
208694,1
208815,1
209948,1
210264,1
210318,1
41013,1
43699,1
58024,1
62246,1
48686,1
202695,1
206681,1
42043,1
44285,1
42049,2
199304,1
42062,2
57325,1
43845,1
48860,1
209176,1
44619,1
60827,1
196698,1
200022,1
203891,1
49842,1
57209,1
197627,1
59730,1
42282,1
204951,1
206665,1
206478,1
8454,1
43397,1
49552,1
20803,1
39485,1
47490,1
327759,1
47508,1
49372,1
64494,1
62339,1
42261,1
43911,1
202284,1
34033,1
48673,1
61140,1
206419,1
205439,1
42415,1
208542,1
208944,1
200474,1
5576,1
12783,1
29238,1
57388,1
196838,1
199276,1
201249,1
201708,1
203063,1
205110,1
207876,1
212986,1
200150,1
5618,1
16320,1
25124,1
25158,1
29077,1
29079,1
29577,1
31182,1
35043,1
35088,1
35690,1
42915,1
43510,1
43528,1
48431,1
48762,1
49103,1
49872,1
50591,1
50692,1
50855,1
51274,1
51759,1
51785,1
52070,1
52155,1
56375,1
58169,1
59431,1
59501,1
59573,1
59754,1
59757,1
59797,1
59961,1
59962,1
60014,1
60138,1
60407,1
60605,1
60627,1
61129,1
61176,1
61209,1
62039,1
62173,1
62229,1
62284,1
64460,1
199633,1
201937,1
203100,1
203102,1
203739,1
204393,1
204781,1
204812,1
204813,1
204834,1
204865,1
204904,1
205643,1
206217,1
206675,1
207409,1
208246,1
208560,1
208651,1
209079,1
209782,1
209836,1
212907,1
61335,1
42917,1
49938,1
41062,1
42664,1
57697,1
209593,1
44195,1
42374,1
48090,1
207679,1
42398,2
42413,2
64486,1
42419,4
35234,1
48577,1
48597,1
206422,1
51866,1
49681,1
209223,1
42440,91
205647,43
199909,1
41017,1
5405,1
16051,1
34614,1
42354,1
42388,1
43304,1
51421,1
51453,1
62391,1
198638,1
203833,1
207869,1
42477,2
47913,1
204645,1
56889,1
57874,1
48437,1
57774,1
212843,1
42051,1
197575,1
212438,1
47465,1
212787,1
21198,1
21465,1
41016,1
42686,1
42876,1
43088,1
43986,1
44328,1
50783,1
59700,1
61032,1
62121,1
202373,1
203243,1
203953,1
204652,1
205703,1
205760,1
206157,1
206606,1
206920,1
207017,1
209770,1
42190,1
57947,1
205235,2
205938,1
207727,1
41946,1
48181,1
57765,1
60974,1
197304,1
200617,1
201288,4
204232,1
205224,1
205808,1
203994,1
32346,1
49836,1
56942,1
14206,1
49746,1
56421,1
57234,1
202291,1
204293,23
204815,10
25531,1
29069,1
197461,1
39782,1
64122,1
16017,1
50332,1
39033,1
50987,1
206953,1
43059,1
48961,2
8949,1
29024,1
43101,1
204798,1
205800,1
208341,1
328104,1
21227,2
29602,1
31639,1
43948,8
50066,1
50168,2
50791,1
51956,1
57040,1
57238,1
60567,1
61227,1
202621,1
41314,1
199363,1
204782,1
205594,1
44878,1
49839,1
42750,1
56503,1
52168,1
198004,1
60017,1
62054,1
39426,1
42036,1
48743,2
58076,1
61277,1
199102,1
43605,1
57251,1
42642,1
43158,1
57278,1
61089,1
198019,1
199616,1
210270,1
60820,1
204754,1
44574,3
47625,1
204662,1
209709,1
212711,1
393942,1
25063,1
44001,1
43121,1
197562,1
200653,1
208430,1
44705,1
47278,1
48476,1
49373,1
49381,1
50917,1
51031,1
51921,1
205983,1
60619,1
207233,1
204560,1
42881,9
202469,1
202511,2
203624,1
204868,1
209396,3
213137,1
199214,1
196827,1
57242,1
42907,1
28851,1
35214,1
39235,1
48474,2
57564,1
196978,1
197442,1
198420,1
199101,1
12599,1
20649,1
30734,1
42216,1
59674,1
197143,1
207582,1
47315,1
197328,3
201178,4
207709,1
208095,1
213002,1
44183,1
48712,1
57608,8
198263,1
203778,1
208892,1
210287,1
210301,1
59885,1
42961,8
39504,1
47442,3
210245,1
50053,1
51059,1
200660,1
203898,1
208802,1
35657,1
51201,1
42993,2
209578,1
31468,1
39772,1
42671,1
56610,1
43030,1
200600,1
204952,1
11444,1
60972,1
50729,1
33850,1
47904,1
49593,1
197511,1
208201,1
202155,1
44837,1
56886,1
49389,1
208531,1
41467,1
45017,1
52179,1
57076,1
57830,1
58274,1
59942,1
201041,1
209548,1
207463,1
209095,1
43146,2
57149,2
197233,1
198106,1
35116,1
57236,1
198411,1
200290,1
201500,1
204369,1
209023,1
209764,1
43171,3
48365,1
49221,1
57791,1
60214,1
200046,1
205743,1
8753,1
30822,1
39529,1
41709,1
41972,1
48882,8
50106,1
61240,8
208890,1
197053,1
202634,1
209681,1
210039,1
60797,1
31486,1
60721,3
199366,1
199608,1
199907,1
199984,1
200977,1
203377,2
209371,1
209737,1
213301,1
43265,4
35526,1
49238,1
61165,2
198039,1
205282,1
206684,1
212869,1
203571,1
30727,1
201245,1
210166,1
208061,1
204889,1
51245,1
200364,1
59615,1
48536,1
38919,1
39114,1
43863,1
60503,12
60704,1
202606,1
205365,1
207778,1
212773,1
29483,1
60596,1
62211,1
59791,1
200308,1
208209,1
198200,1
209665,1
200338,1
200648,1
47619,1
25235,1
42055,1
42075,1
49467,1
57844,1
201928,1
202991,1
203393,1
203810,1
209853,1
212757,1
397563,1
57461,1
203392,1
206488,1
34687,1
199623,1
48127,1
43995,1
49784,1
206894,1
39810,1
47804,1
57703,1
59461,1
44783,1
39226,1
43214,1
50939,1
16288,1
57223,1
59658,1
59993,1
43598,1
56578,1
60333,1
206049,1
208035,1
209082,1
209336,1
212551,1
44984,1
48661,1
51210,1
204668,1
206566,1
44104,1
48566,1
204274,2
197607,1
28820,1
33825,1
39683,1
42734,1
57122,1
202737,1
200551,1
39536,1
49353,1
57019,1
43603,2
58172,1
43607,1
212492,1
8830,1
16333,1
43494,1
31518,1
200969,1
204146,1
204155,1
57686,1
16057,1
21203,1
208499,1
57490,1
41645,1
43050,1
43743,1
43744,1
49804,1
51124,1
51824,1
57285,2
201626,1
204289,1
204788,1
206964,1
207690,1
208369,1
43712,2
8981,1
44604,1
49891,1
58134,1
59903,1
60058,1
61237,1
207423,1
47975,1
50623,1
208767,1
15828,1
16286,1
31476,1
34412,1
34871,1
44072,1
44436,1
44543,1
44932,1
48715,1
48838,1
49100,28
50057,1
51433,1
57230,1
57497,2
60256,1
60631,1
61191,1
61386,1
62153,1
200406,1
200436,1
201295,1
202468,1
204544,1
206013,1
206065,1
208161,1
208268,1
208555,1
208675,1
209279,1
209638,1
209741,1
212835,1
212900,1
213043,1
213222,1
25403,1
202392,1
210248,1
42056,1
43795,1
52184,1
62422,1
198688,1
199148,1
200294,1
205858,1
213163,1
199232,1
206029,1
209161,1
212822,1
198809,1
204467,1
3339,1
35394,1
41343,1
44293,1
47806,1
48624,1
60267,1
197740,2
205981,1
206189,1
208229,1
57922,1
43847,1
25242,1
50704,1
200606,1
44933,1
212623,1
24843,1
57070,1
198961,2
198840,1
200871,1
43955,1
12311,1
12930,1
49014,1
50351,1
60498,1
29493,1
39898,1
197402,1
1001,4
41085,1
49644,1
57570,1
197022,1
49393,1
201138,1
206708,1
44027,4
15881,1
206107,1
7309,1
16321,1
39556,1
45054,2
47528,1
49304,1
50308,1
209169,1
44084,2
44090,1
207545,1
47750,1
208624,1
207051,1
212933,1
47789,1
61971,1
196944,1
202535,2
209758,1
205494,1
3178,1
34515,1
51018,2
204331,2
206391,1
207097,1
56548,1
49336,1
196623,1
200400,1
202011,1
50114,1
58053,1
48893,1
208443,1
59503,1
61167,1
209786,1
45934,1
139709,1
44375,4
42163,2
56461,1
58104,1
5485,1
50213,1
58005,1
31072,1
42095,1
52182,1
203706,1
21104,1
42991,1
48008,1
48406,1
51493,1
57206,1
57231,1
197834,1
199062,1
201063,1
201639,1
204194,1
204241,1
205277,1
207810,1
208339,3
210315,1
47796,1
47843,1
48289,1
49847,1
50558,1
51130,2
56616,1
58080,1
58081,1
58249,1
59506,1
59691,1
62196,1
198569,1
205229,1
206854,1
207392,1
203088,1
205962,1
209914,1
204530,1
16221,1
58212,2
207048,2
57287,1
198312,1
207382,1
197505,1
44539,27
8274,1
9131,1
9164,1
9213,1
13106,1
20515,1
25299,1
35748,1
39623,1
44487,1
52131,1
57982,2
62360,1
196629,1
197287,1
202362,1
204531,1
48607,1
21427,1
42287,1
59676,1
202288,1
41024,1
57730,1
196686,1
197831,1
61063,1
207959,1
213251,1
29325,1
43485,1
44119,1
56907,1
197203,1
197945,1
198633,1
198684,1
209607,1
212542,1
34320,1
44627,2
35564,1
48696,1
201260,1
51509,1
39433,1
35229,1
50366,1
50728,1
51203,1
57897,1
203356,2
206975,1
16176,1
59420,1
197668,1
197856,1
21157,1
21300,1
60118,2
35450,1
49252,1
58022,1
45034,1
47988,1
44685,1
44691,1
207231,1
41070,1
43571,1
44925,1
47556,1
57508,1
59396,1
60259,2
200868,1
202868,1
203721,1
206669,1
209045,1
209214,1
210080,1
212771,1
196955,1
44100,1
60441,1
61996,1
200009,1
205937,1
206346,1
43099,1
44841,1
42775,1
56724,1
204489,1
209420,2
43337,1
203646,1
212736,1
42997,1
49099,1
56861,2
57577,1
61239,1
31044,1
56459,1
213009,1
51991,1
205611,1
39465,1
41870,1
56577,1
206755,1
208273,1
202755,1
208678,1
206156,1
43679,1
209269,1
49718,1
60738,3
48241,1
56500,1
61011,1
202079,1
202520,1
42122,1
25176,1
35790,1
56678,1
56935,1
34026,1
201375,1
205064,1
205220,1
31184,1
51930,1
29597,1
56209,1
132515,1
133246,3
133662,1
133977,1
134914,1
135185,1
135259,2
135820,1
135826,1
135874,1
136333,1
136343,1
136634,14
136636,1
136670,1
136699,1
136721,1
137093,1
137145,1
137151,1
137586,1
137604,1
137607,1
137609,1
138012,1
138274,1
138708,1
138726,1
138729,1
138761,1
139483,1
140201,1
132691,1
134181,1
135672,1
140074,1
45170,2
24474,1
10200,1
18017,1
19120,1
45633,1
56171,1
132744,1
133080,1
133393,1
133401,1
133404,1
133636,1
134372,1
134744,1
136524,1
136595,1
136953,1
137028,1
137273,3
138399,1
140870,1
59381,1
132707,1
134134,4
135376,2
141224,1
23977,1
45184,8
135679,1
135773,1
135825,1
24392,1
45243,1
133244,1
134022,1
134307,1
134343,2
134870,1
135733,1
135762,1
135810,1
136358,1
138242,1
138309,1
138520,3
140158,1
140681,1
4850,1
10219,1
24496,1
38818,1
38869,1
55342,1
56293,1
58598,2
58726,1
133453,1
134356,1
137261,1
137982,1
139579,1
45224,2
137134,1
55512,1
131678,1
136491,1
137559,2
138449,1
139339,1
140214,1
58930,1
56318,1
133901,1
10207,1
58657,1
45274,4
59370,1
135875,1
136335,1
46016,1
140442,1
59147,2
134630,1
135439,1
139449,1
139966,1
140431,1
45317,1
63876,1
64305,1
64306,1
134648,1
135471,1
136876,1
136886,1
137298,1
137312,1
137349,1
138127,1
139369,1
139375,1
139428,1
141053,1
131728,1
137359,1
141076,1
139383,1
138133,1
140027,1
141110,1
133065,1
133953,2
132198,2
132855,1
133437,1
133889,1
135542,1
137240,1
138148,1
139250,1
139254,1
139730,1
140586,2
141371,1
197913,1
38198,1
132429,1
17879,1
45999,1
38444,1
45781,1
131445,1
133481,2
133848,1
134162,1
134240,1
134564,1
134718,1
23993,1
24092,1
45871,1
55765,1
63922,1
131478,1
132908,1
133435,1
134179,1
135326,1
45455,3
56096,1
132107,1
4274,1
17565,1
18356,1
23883,1
24540,1
55925,1
56118,1
132681,1
136040,1
140660,1
50935,1
6500,1
13117,1
45504,2
45531,2
45559,2
45599,1
59243,1
63005,1
132063,1
204090,1
213370,1
56214,1
45935,1
132254,1
133383,2
135549,1
24500,1
9396,1
132946,1
55305,1
56151,1
131371,1
131377,1
135949,1
140744,1
56146,1
135923,1
131407,1
9988,1
55554,1
63998,2
131322,4
132100,1
132148,1
132686,1
133440,1
134603,1
134976,1
135111,1
135307,4
135371,5
135405,1
135427,1
135433,2
136177,1
136210,1
136221,1
136465,1
136617,1
137891,1
138401,1
139766,1
141236,1
135226,1
45587,2
132806,1
133168,1
133450,1
135131,1
137531,1
137703,2
137935,1
138462,1
138476,1
138489,1
138587,1
138636,1
138638,1
138694,1
139016,1
139807,1
139870,3
139872,1
140228,1
140241,1
140669,1
140930,1
4661,1
134426,1
55423,9
55808,6
56277,1
132493,1
135074,1
135290,1
136952,1
140617,1
63502,2
45164,1
131287,1
139310,1
45648,2
18395,1
45424,1
56204,1
133149,1
139311,1
141177,1
23932,1
45669,2
38196,1
4858,1
45848,1
45922,1
59356,2
133047,1
134061,1
134367,1
137473,1
138498,1
139037,1
141218,1
45694,3
133678,1
136715,1
139392,1
135482,1
132664,1
138125,1
138865,1
139400,1
139944,1
131753,1
138877,1
133214,1
45444,1
134837,1
139602,1
139667,1
140080,1
140226,1
17443,1
132988,3
135721,1
136676,1
137142,1
137588,1
139024,1
24537,1
55677,1
64314,1
131757,1
138849,1
139435,1
136780,1
138494,3
135264,1
56103,1
9540,1
23770,1
26828,1
45232,1
45469,1
45813,1
45942,5
45954,2
55441,3
55711,1
55740,1
55756,1
56124,1
58597,1
58880,1
58967,1
131317,1
132166,1
132208,1
132323,3
132542,1
132562,1
132566,2
132772,5
132783,1
132943,1
132972,1
132978,1
133257,1
133269,1
133274,1
133589,1
133638,1
133971,1
134003,1
134019,1
134041,1
134278,1
134283,1
134293,1
134338,1
134540,1
134801,1
134869,1
134885,1
134887,1
134894,1
134917,1
134934,1
134945,1
135172,1
135180,1
135267,1
135404,1
135696,1
135699,1
135705,1
135723,1
135726,1
135740,1
135775,1
135802,2
135809,1
135813,1
135815,1
135837,1
135840,1
135849,1
136284,3
136306,2
136318,1
136325,1
136342,3
136352,1
136355,2
136364,1
136372,2
136630,1
136637,1
136657,1
136659,1
136669,1
137107,1
137121,1
137132,2
137149,1
137171,1
137594,1
137622,1
137651,1
138221,1
138237,1
138243,1
138272,1
138280,1
138287,1
138297,1
138317,1
138318,1
138329,1
138696,1
138728,1
138757,1
138759,1
138767,1
139320,1
139486,1
139514,1
139517,1
139538,1
139631,1
139684,1
140115,1
140124,1
140139,1
140164,1
140869,1
55796,1
63991,1
134995,1
136908,2
137011,1
138620,1
138964,2
140966,1
140989,1
141189,1
133425,1
45891,2
134525,1
38252,1
55306,1
131403,2
7643,1
23902,1
24174,1
38736,1
38737,1
45546,1
45548,1
45902,1
56142,1
63747,2
63749,1
63752,1
131381,1
131397,1
131430,1
131431,1
135905,17
135934,1
135939,1
135956,1
135963,1
140750,1
38733,1
45550,1
63748,1
63755,1
131360,1
135918,1
135981,1
135991,1
140739,2
38556,1
58926,1
132489,1
135071,1
135115,1
135578,1
135637,1
136207,1
136266,1
136563,1
137480,1
137485,1
137985,1
138541,1
139863,1
17913,1
23475,1
132519,1
132547,1
132971,1
140114,1
133461,1
137174,1
